2026-08-29T20:25:33Z,0.3604
2026-08-29T20:25:34Z,0.3610
2026-08-29T20:25:35Z,0.3615
2026-08-29T20:25:36Z,0.3620
2026-08-29T20:25:37Z,0.3626
2026-08-29T20:25:38Z,0.3631
2026-08-29T20:25:39Z,0.3636
2026-08-29T20:25:40Z,0.3518
2026-08-29T20:25:41Z,0.3524
2026-08-29T20:25:42Z,0.3529
2026-08-29T20:25:43Z,0.3535
2026-08-29T20:25:44Z,0.3540
2026-08-29T20:25:45Z,0.3546
2026-08-29T20:25:46Z,0.3551
2026-08-29T20:25:47Z,0.3557
2026-08-29T20:25:48Z,0.3563
2026-08-29T20:25:49Z,0.3568
2026-08-29T20:25:50Z,0.3501
2026-08-29T20:25:51Z,0.3507
2026-08-29T20:25:52Z,0.3512
2026-08-29T20:25:53Z,0.3518
2026-08-29T20:25:54Z,0.3652
2026-08-29T20:25:55Z,0.3658
2026-08-29T20:25:56Z,0.3713
2026-08-29T20:25:57Z,0.3719
2026-08-29T20:25:58Z,0.3743
2026-08-29T20:25:59Z,0.3749
2026-08-29T20:26:00Z,0.3792
2026-08-29T20:26:01Z,0.3798
2026-08-29T20:26:02Z,0.3899
2026-08-29T20:26:03Z,0.3905
2026-08-29T20:26:04Z,0.4053
2026-08-29T20:26:05Z,0.4059
2026-08-29T20:26:06Z,0.4103
2026-08-29T20:26:07Z,0.4109
2026-08-29T20:26:08Z,0.4330
2026-08-29T20:26:09Z,0.4336
2026-08-29T20:26:10Z,0.4374
2026-08-29T20:26:11Z,0.4380
2026-08-29T20:26:12Z,0.4686
2026-08-29T20:26:13Z,0.4692
2026-08-29T20:26:14Z,0.4730
2026-08-29T20:26:15Z,0.4736
2026-08-29T20:26:16Z,0.4782
2026-08-29T20:26:17Z,0.4788
2026-08-29T20:26:18Z,0.4918
2026-08-29T20:26:19Z,0.4924
2026-08-29T20:26:20Z,0.4930
2026-08-29T20:26:21Z,0.4937
2026-08-29T20:26:22Z,0.4963
2026-08-29T20:26:23Z,0.4969
2026-08-29T20:26:24Z,0.4988
2026-08-29T20:26:25Z,0.4995
2026-08-29T20:26:26Z,0.5002
2026-08-29T20:26:27Z,0.5008
2026-08-29T20:26:28Z,0.5034
2026-08-29T20:26:29Z,0.5041
2026-08-29T20:26:30Z,0.5048
2026-08-29T20:26:31Z,0.5055
2026-08-29T20:26:32Z,0.5198
2026-08-29T20:26:33Z,0.5205
2026-08-29T20:26:34Z,0.5212
2026-08-29T20:26:35Z,0.5219
2026-08-29T20:26:36Z,0.5226
2026-08-29T20:26:37Z,0.5233
2026-08-29T20:26:38Z,0.5240
2026-08-29T20:26:39Z,0.5247
2026-08-29T20:26:40Z,0.5294
2026-08-29T20:26:41Z,0.5301
2026-08-29T20:26:42Z,0.5386
2026-08-29T20:26:43Z,0.5394
2026-08-29T20:26:44Z,0.5446
2026-08-29T20:26:45Z,0.5454
2026-08-29T20:26:46Z,0.5617
2026-08-29T20:26:47Z,0.5625
2026-08-29T20:26:48Z,0.5665
2026-08-29T20:26:49Z,0.5673
2026-08-29T20:26:50Z,0.5700
2026-08-29T20:26:51Z,0.5707
2026-08-29T20:26:52Z,0.5715
2026-08-29T20:26:53Z,0.5723
2026-08-29T20:26:54Z,0.5750
2026-08-29T20:26:55Z,0.5758
2026-08-29T20:26:56Z,0.5824
2026-08-29T20:26:57Z,0.5832
2026-08-29T20:26:58Z,0.5918
2026-08-29T20:26:59Z,0.5926
2026-08-29T20:27:00Z,0.5934
2026-08-29T20:27:01Z,0.5943
2026-08-29T20:27:02Z,0.5951
2026-08-29T20:27:03Z,0.5959
2026-08-29T20:27:04Z,0.5935
2026-08-29T20:27:05Z,0.5943
2026-08-29T20:27:06Z,0.5932
2026-08-29T20:27:07Z,0.5940
2026-08-29T20:27:08Z,0.5949
2026-08-29T20:27:09Z,0.5957
2026-08-29T20:27:10Z,0.5939
2026-08-29T20:27:11Z,0.5948
2026-08-29T20:27:12Z,0.5885
2026-08-29T20:27:13Z,0.5894
2026-08-29T20:27:14Z,0.5896
2026-08-29T20:27:15Z,0.5905
2026-08-29T20:27:16Z,0.5913
2026-08-29T20:27:17Z,0.5922
2026-08-29T20:27:18Z,0.5898
2026-08-29T20:27:19Z,0.5907
2026-08-29T20:27:20Z,0.5916
2026-08-29T20:27:21Z,0.5925
2026-08-29T20:27:22Z,0.5914
2026-08-29T20:27:23Z,0.5923
2026-08-29T20:27:24Z,0.5770
2026-08-29T20:27:25Z,0.5779
2026-08-29T20:27:26Z,0.5768
2026-08-29T20:27:27Z,0.5777
2026-08-29T20:27:28Z,0.5754
2026-08-29T20:27:29Z,0.5763
2026-08-29T20:27:30Z,0.5746
2026-08-29T20:27:31Z,0.5755
2026-08-29T20:27:32Z,0.5764
2026-08-29T20:27:33Z,0.5774
2026-08-29T20:27:34Z,0.5783
2026-08-29T20:27:35Z,0.5792
2026-08-29T20:27:36Z,0.5762
2026-08-29T20:27:37Z,0.5771
2026-08-29T20:27:38Z,0.5781
2026-08-29T20:27:39Z,0.5790
2026-08-29T20:27:40Z,0.5799
2026-08-29T20:27:41Z,0.5808
2026-08-29T20:27:42Z,0.5844
2026-08-29T20:27:43Z,0.5853
2026-08-29T20:27:44Z,0.5862
2026-08-29T20:27:45Z,0.5872
2026-08-29T20:27:46Z,0.6050
2026-08-29T20:27:47Z,0.6060
2026-08-29T20:27:48Z,0.6245
2026-08-29T20:27:49Z,0.6254
2026-08-29T20:27:50Z,0.6270
2026-08-29T20:27:51Z,0.6279
2026-08-29T20:27:52Z,0.6289
2026-08-29T20:27:53Z,0.6298
2026-08-29T20:27:54Z,0.6366
2026-08-29T20:27:55Z,0.6376
2026-08-29T20:27:56Z,0.6326
2026-08-29T20:27:57Z,0.6336
2026-08-29T20:27:58Z,0.6346
2026-08-29T20:27:59Z,0.6355
2026-08-29T20:28:00Z,0.6358
2026-08-29T20:28:01Z,0.6368
2026-08-29T20:28:02Z,0.6345
2026-08-29T20:28:03Z,0.6354
2026-08-29T20:28:04Z,0.6364
2026-08-29T20:28:05Z,0.6374
2026-08-29T20:28:06Z,0.6383
2026-08-29T20:28:07Z,0.6393
2026-08-29T20:28:08Z,0.6514
2026-08-29T20:28:09Z,0.6523
2026-08-29T20:28:10Z,0.6533
2026-08-29T20:28:11Z,0.6543
2026-08-29T20:28:12Z,0.6553
2026-08-29T20:28:13Z,0.6562
2026-08-29T20:28:14Z,0.6514
2026-08-29T20:28:15Z,0.6523
2026-08-29T20:28:16Z,0.6481
2026-08-29T20:28:17Z,0.6491
2026-08-29T20:28:18Z,0.6475
2026-08-29T20:28:19Z,0.6485
2026-08-29T20:28:20Z,0.6495
2026-08-29T20:28:21Z,0.6505
2026-08-29T20:28:22Z,0.6424
2026-08-29T20:28:23Z,0.6434
2026-08-29T20:28:24Z,0.6437
2026-08-29T20:28:25Z,0.6447
2026-08-29T20:28:26Z,0.6457
2026-08-29T20:28:27Z,0.6467
2026-08-29T20:28:28Z,0.6477
2026-08-29T20:28:29Z,0.6487
2026-08-29T20:28:30Z,0.6497
2026-08-29T20:28:31Z,0.6507
2026-08-29T20:28:32Z,0.6537
2026-08-29T20:28:33Z,0.6547
2026-08-29T20:28:34Z,0.6694
2026-08-29T20:28:35Z,0.6704
2026-08-29T20:28:36Z,0.6753
2026-08-29T20:28:37Z,0.6763
2026-08-29T20:28:38Z,0.6812
2026-08-29T20:28:39Z,0.6822
2026-08-29T20:28:40Z,0.7008
2026-08-29T20:28:41Z,0.7018
2026-08-29T20:28:42Z,0.7067
2026-08-29T20:28:43Z,0.7077
2026-08-29T20:28:44Z,0.7289
2026-08-29T20:28:45Z,0.7299
2026-08-29T20:28:46Z,0.7322
2026-08-29T20:28:47Z,0.7333
2026-08-29T20:28:48Z,0.7525
2026-08-29T20:28:49Z,0.7535
2026-08-29T20:28:50Z,0.7558
2026-08-29T20:28:51Z,0.7569
2026-08-29T20:28:52Z,0.7586
2026-08-29T20:28:53Z,0.7596
2026-08-29T20:28:54Z,0.7606
2026-08-29T20:28:55Z,0.7617
2026-08-29T20:28:56Z,0.7822
2026-08-29T20:28:57Z,0.7833
2026-08-29T20:28:58Z,0.7856
2026-08-29T20:28:59Z,0.7867
2026-08-29T20:29:00Z,0.8079
2026-08-29T20:29:01Z,0.8090
2026-08-29T20:29:02Z,0.8100
2026-08-29T20:29:03Z,0.8111
2026-08-29T20:29:04Z,0.8135
2026-08-29T20:29:05Z,0.8145
2026-08-29T20:29:06Z,0.8312
2026-08-29T20:29:07Z,0.8323
2026-08-29T20:29:08Z,0.8334
2026-08-29T20:29:09Z,0.8345
2026-08-29T20:29:10Z,0.8375
2026-08-29T20:29:11Z,0.8386
2026-08-29T20:29:12Z,0.8443
2026-08-29T20:29:13Z,0.8454
2026-08-29T20:29:14Z,0.8498
2026-08-29T20:29:15Z,0.8509
2026-08-29T20:29:16Z,0.8683
2026-08-29T20:29:17Z,0.8694
2026-08-29T20:29:18Z,0.8705
2026-08-29T20:29:19Z,0.8717
2026-08-29T20:29:20Z,0.8787
2026-08-29T20:29:21Z,0.8798
2026-08-29T20:29:22Z,0.9057
2026-08-29T20:29:23Z,0.9068
2026-08-29T20:29:24Z,0.9087
2026-08-29T20:29:25Z,0.9098
2026-08-29T20:29:26Z,0.9403
2026-08-29T20:29:27Z,0.9414
2026-08-29T20:29:28Z,0.9439
2026-08-29T20:29:29Z,0.9451
2026-08-29T20:29:30Z,0.9840
2026-08-29T20:29:31Z,0.9852
2026-08-29T20:29:32Z,0.9864
2026-08-29T20:29:33Z,0.9876
2026-08-29T20:29:34Z,1.0000
2026-08-29T20:29:35Z,1.0000
2026-08-29T20:29:36Z,1.0000
2026-08-29T20:29:37Z,1.0000
2026-08-29T20:29:38Z,1.0000
2026-08-29T20:29:39Z,1.0000
2026-08-29T20:29:40Z,1.0000
2026-08-29T20:29:41Z,1.0000
2026-08-29T20:29:42Z,1.0000
2026-08-29T20:29:43Z,1.0000
2026-08-29T20:29:44Z,1.0000
2026-08-29T20:29:45Z,1.0000
2026-08-29T20:29:46Z,1.0000
2026-08-29T20:29:47Z,1.0000
2026-08-29T20:29:48Z,1.0000
2026-08-29T20:29:49Z,1.0000
2026-08-29T20:29:50Z,1.0000
2026-08-29T20:29:51Z,1.0000
2026-08-29T20:29:52Z,1.0000
2026-08-29T20:29:53Z,1.0000
2026-08-29T20:29:54Z,1.0000
2026-08-29T20:29:55Z,1.0000
2026-08-29T20:29:56Z,1.0000
2026-08-29T20:29:57Z,1.0000
2026-08-29T20:29:58Z,1.0000
2026-08-29T20:29:59Z,1.0000
2026-08-29T20:30:00Z,1.0000
2026-08-29T20:30:01Z,1.0000
2026-08-29T20:30:02Z,1.0000
2026-08-29T20:30:03Z,1.0000
2026-08-29T20:30:04Z,1.0000
2026-08-29T20:30:05Z,1.0000
2026-08-29T20:30:06Z,1.0000
2026-08-29T20:30:07Z,1.0000
2026-08-29T20:30:08Z,1.0000
2026-08-29T20:30:09Z,1.0000
2026-08-29T20:30:10Z,1.0000
2026-08-29T20:30:11Z,1.0000
2026-08-29T20:30:12Z,1.0000
2026-08-29T20:30:13Z,1.0000
2026-08-29T20:30:14Z,1.0000
2026-08-29T20:30:15Z,1.0000
2026-08-29T20:30:16Z,1.0000
2026-08-29T20:30:17Z,1.0000
2026-08-29T20:30:18Z,1.0000
2026-08-29T20:30:19Z,1.0000
2026-08-29T20:30:20Z,1.0000
2026-08-29T20:30:21Z,1.0000
2026-08-29T20:30:22Z,1.0000
2026-08-29T20:30:23Z,1.0000
2026-08-29T20:30:24Z,1.0000
2026-08-29T20:30:25Z,1.0000
2026-08-29T20:30:26Z,1.0000
2026-08-29T20:30:27Z,1.0000
2026-08-29T20:30:28Z,1.0000
2026-08-29T20:30:29Z,1.0000
2026-08-29T20:30:30Z,1.0000
2026-08-29T20:30:31Z,1.0000
2026-08-29T20:30:32Z,1.0000
2026-08-29T20:30:33Z,1.0000
2026-08-29T20:30:34Z,1.0000
2026-08-29T20:30:35Z,1.0000
2026-08-29T20:30:36Z,1.0000
2026-08-29T20:30:37Z,1.0000
2026-08-29T20:30:38Z,1.0000
2026-08-29T20:30:39Z,1.0000
2026-08-29T20:30:40Z,1.0000
2026-08-29T20:30:41Z,1.0000
2026-08-29T20:30:42Z,1.0000
2026-08-29T20:30:43Z,1.0000
2026-08-29T20:30:44Z,1.0000
2026-08-29T20:30:45Z,1.0000
2026-08-29T20:30:46Z,1.0000
2026-08-29T20:30:47Z,1.0000
2026-08-29T20:30:48Z,1.0000
2026-08-29T20:30:49Z,1.0000
2026-08-29T20:30:50Z,1.0000
2026-08-29T20:30:51Z,1.0000
2026-08-29T20:30:52Z,1.0000
2026-08-29T20:30:53Z,1.0000
2026-08-29T20:30:54Z,1.0000
2026-08-29T20:30:55Z,1.0000
2026-08-29T20:30:56Z,1.0000
2026-08-29T20:30:57Z,1.0000
2026-08-29T20:30:58Z,1.0000
2026-08-29T20:30:59Z,1.0000
2026-08-29T20:31:00Z,1.0000
2026-08-29T20:31:01Z,1.0000
2026-08-29T20:31:02Z,1.0000
2026-08-29T20:31:03Z,1.0000
2026-08-29T20:31:04Z,1.0000
2026-08-29T20:31:05Z,1.0000
2026-08-29T20:31:06Z,1.0000
2026-08-29T20:31:07Z,1.0000
2026-08-29T20:31:08Z,1.0000
2026-08-29T20:31:09Z,1.0000
2026-08-29T20:31:10Z,1.0000
2026-08-29T20:31:11Z,1.0000
2026-08-29T20:31:12Z,1.0000
2026-08-29T20:31:13Z,1.0000
2026-08-29T20:31:14Z,1.0000
2026-08-29T20:31:15Z,1.0000
2026-08-29T20:31:16Z,1.0000
2026-08-29T20:31:17Z,1.0000
2026-08-29T20:31:18Z,1.0000
2026-08-29T20:31:19Z,1.0000
2026-08-29T20:31:20Z,1.0000
2026-08-29T20:31:21Z,1.0000
2026-08-29T20:31:22Z,1.0000
2026-08-29T20:31:23Z,1.0000
2026-08-29T20:31:24Z,1.0000
2026-08-29T20:31:25Z,1.0000
2026-08-29T20:31:26Z,1.0000
2026-08-29T20:31:27Z,1.0000
2026-08-29T20:31:28Z,1.0000
2026-08-29T20:31:29Z,1.0000
2026-08-29T20:31:30Z,1.0000
2026-08-29T20:31:31Z,1.0000
2026-08-29T20:31:32Z,1.0000
2026-08-29T20:31:33Z,1.0000
2026-08-29T20:31:34Z,1.0000
2026-08-29T20:31:35Z,1.0000
2026-08-29T20:31:36Z,1.0000
2026-08-29T20:31:37Z,1.0000
2026-08-29T20:31:38Z,1.0000
2026-08-29T20:31:39Z,1.0000
2026-08-29T20:31:40Z,1.0000
2026-08-29T20:31:41Z,1.0000
2026-08-29T20:31:42Z,1.0000
2026-08-29T20:31:43Z,1.0000
2026-08-29T20:31:44Z,1.0000
2026-08-29T20:31:45Z,1.0000
2026-08-29T20:31:46Z,1.0000
2026-08-29T20:31:47Z,1.0000
2026-08-29T20:31:48Z,1.0000
2026-08-29T20:31:49Z,1.0000
2026-08-29T20:31:50Z,1.0000
2026-08-29T20:31:51Z,1.0000
2026-08-29T20:31:52Z,1.0000
2026-08-29T20:31:53Z,1.0000
2026-08-29T20:31:54Z,1.0000
2026-08-29T20:31:55Z,1.0000
2026-08-29T20:31:56Z,1.0000
2026-08-29T20:31:57Z,1.0000
2026-08-29T20:31:58Z,1.0000
2026-08-29T20:31:59Z,1.0000
2026-08-29T20:32:00Z,1.0000
2026-08-29T20:32:01Z,1.0000
2026-08-29T20:32:02Z,1.0000
2026-08-29T20:32:03Z,1.0000
2026-08-29T20:32:04Z,1.0000
2026-08-29T20:32:05Z,1.0000
2026-08-29T20:32:06Z,1.0000
2026-08-29T20:32:07Z,1.0000
2026-08-29T20:32:08Z,1.0000
2026-08-29T20:32:09Z,1.0000
2026-08-29T20:32:10Z,1.0000
2026-08-29T20:32:11Z,1.0000
2026-08-29T20:32:12Z,1.0000
2026-08-29T20:32:13Z,1.0000
2026-08-29T20:32:14Z,1.0000
2026-08-29T20:32:15Z,1.0000
2026-08-29T20:32:16Z,1.0000
2026-08-29T20:32:17Z,1.0000
2026-08-29T20:32:18Z,1.0000
2026-08-29T20:32:19Z,1.0000
2026-08-29T20:32:20Z,1.0000
2026-08-29T20:32:21Z,1.0000
2026-08-29T20:32:22Z,1.0000
2026-08-29T20:32:23Z,1.0000
2026-08-29T20:32:24Z,1.0000
2026-08-29T20:32:25Z,1.0000
2026-08-29T20:32:26Z,1.0000
2026-08-29T20:32:27Z,1.0000
2026-08-29T20:32:28Z,1.0000
2026-08-29T20:32:29Z,1.0000
2026-08-29T20:32:30Z,1.0000
2026-08-29T20:32:31Z,1.0000
2026-08-29T20:32:32Z,1.0000
2026-08-29T20:32:33Z,1.0000
2026-08-29T20:32:34Z,1.0000
2026-08-29T20:32:35Z,1.0000
2026-08-29T20:32:36Z,1.0000
2026-08-29T20:32:37Z,1.0000
2026-08-29T20:32:38Z,1.0000
2026-08-29T20:32:39Z,1.0000
2026-08-29T20:32:40Z,1.0000
2026-08-29T20:32:41Z,1.0000
2026-08-29T20:32:42Z,1.0000
2026-08-29T20:32:43Z,1.0000
2026-08-29T20:32:44Z,1.0000
2026-08-29T20:32:45Z,1.0000
2026-08-29T20:32:46Z,1.0000
2026-08-29T20:32:47Z,1.0000
2026-08-29T20:32:48Z,1.0000
2026-08-29T20:32:49Z,1.0000
2026-08-29T20:32:50Z,1.0000
2026-08-29T20:32:51Z,1.0000
2026-08-29T20:32:52Z,1.0000
2026-08-29T20:32:53Z,1.0000
2026-08-29T20:32:54Z,1.0000
2026-08-29T20:32:55Z,1.0000
2026-08-29T20:32:56Z,1.0000
2026-08-29T20:32:57Z,1.0000
2026-08-29T20:32:58Z,1.0000
2026-08-29T20:32:59Z,1.0000
2026-08-29T20:33:00Z,1.0000
2026-08-29T20:33:01Z,1.0000
2026-08-29T20:33:02Z,1.0000
2026-08-29T20:33:03Z,1.0000
2026-08-29T20:33:04Z,1.0000
2026-08-29T20:33:05Z,1.0000
2026-08-29T20:33:06Z,1.0000
2026-08-29T20:33:07Z,1.0000
2026-08-29T20:33:08Z,1.0000
2026-08-29T20:33:09Z,1.0000
2026-08-29T20:33:10Z,1.0000
2026-08-29T20:33:11Z,1.0000
2026-08-29T20:33:12Z,1.0000
2026-08-29T20:33:13Z,1.0000
2026-08-29T20:33:14Z,1.0000
2026-08-29T20:33:15Z,1.0000
2026-08-29T20:33:16Z,1.0000
2026-08-29T20:33:17Z,1.0000
2026-08-29T20:33:18Z,1.0000
2026-08-29T20:33:19Z,1.0000
2026-08-29T20:33:20Z,1.0000
2026-08-29T20:33:21Z,1.0000
2026-08-29T20:33:22Z,1.0000
2026-08-29T20:33:23Z,1.0000
2026-08-29T20:33:24Z,1.0000
2026-08-29T20:33:25Z,1.0000
2026-08-29T20:33:26Z,1.0000
2026-08-29T20:33:27Z,1.0000
2026-08-29T20:33:28Z,1.0000
2026-08-29T20:33:29Z,1.0000
2026-08-29T20:33:30Z,1.0000
2026-08-29T20:33:31Z,1.0000
2026-08-29T20:33:32Z,1.0000
2026-08-29T20:33:33Z,1.0000
2026-08-29T20:33:34Z,1.0000
2026-08-29T20:33:35Z,1.0000
2026-08-29T20:33:36Z,1.0000
2026-08-29T20:33:37Z,1.0000
2026-08-29T20:33:38Z,1.0000
2026-08-29T20:33:39Z,1.0000
2026-08-29T20:33:40Z,1.0000
2026-08-29T20:33:41Z,1.0000
2026-08-29T20:33:42Z,1.0000
2026-08-29T20:33:43Z,1.0000
2026-08-29T20:33:44Z,1.0000
2026-08-29T20:33:45Z,1.0000
2026-08-29T20:33:46Z,1.0000
2026-08-29T20:33:47Z,1.0000
2026-08-29T20:33:48Z,1.0000
2026-08-29T20:33:49Z,1.0000
2026-08-29T20:33:50Z,1.0000
2026-08-29T20:33:51Z,1.0000
2026-08-29T20:33:52Z,1.0000
2026-08-29T20:33:53Z,1.0000
2026-08-29T20:33:54Z,1.0000
2026-08-29T20:33:55Z,1.0000
2026-08-29T20:33:56Z,1.0000
2026-08-29T20:33:57Z,1.0000
2026-08-29T20:33:58Z,1.0000
2026-08-29T20:33:59Z,1.0000
2026-08-29T20:34:00Z,1.0000
2026-08-29T20:34:01Z,1.0000
2026-08-29T20:34:02Z,1.0000
2026-08-29T20:34:03Z,1.0000
2026-08-29T20:34:04Z,1.0000
2026-08-29T20:34:05Z,1.0000
2026-08-29T20:34:06Z,1.0000
2026-08-29T20:34:07Z,1.0000
2026-08-29T20:34:08Z,1.0000
2026-08-29T20:34:09Z,1.0000
2026-08-29T20:34:10Z,1.0000
2026-08-29T20:34:11Z,1.0000
2026-08-29T20:34:12Z,1.0000
2026-08-29T20:34:13Z,1.0000
2026-08-29T20:34:14Z,1.0000
2026-08-29T20:34:15Z,1.0000
2026-08-29T20:34:16Z,1.0000
2026-08-29T20:34:17Z,1.0000
2026-08-29T20:34:18Z,1.0000
2026-08-29T20:34:19Z,1.0000
2026-08-29T20:34:20Z,1.0000
2026-08-29T20:34:21Z,1.0000
2026-08-29T20:34:22Z,1.0000
2026-08-29T20:34:23Z,1.0000
2026-08-29T20:34:24Z,1.0000
2026-08-29T20:34:25Z,1.0000
2026-08-29T20:34:26Z,1.0000
2026-08-29T20:34:27Z,1.0000
2026-08-29T20:34:28Z,1.0000
2026-08-29T20:34:29Z,1.0000
2026-08-29T20:34:30Z,1.0000
2026-08-29T20:34:31Z,1.0000
2026-08-29T20:34:32Z,1.0000
2026-08-29T20:34:33Z,1.0000
2026-08-29T20:34:34Z,1.0000
2026-08-29T20:34:35Z,1.0000
2026-08-29T20:34:36Z,1.0000
2026-08-29T20:34:37Z,1.0000
2026-08-29T20:34:38Z,1.0000
2026-08-29T20:34:39Z,1.0000
2026-08-29T20:34:40Z,1.0000
2026-08-29T20:34:41Z,1.0000
2026-08-29T20:34:42Z,1.0000
2026-08-29T20:34:43Z,1.0000
2026-08-29T20:34:44Z,1.0000
2026-08-29T20:34:45Z,1.0000
2026-08-29T20:34:46Z,1.0000
2026-08-29T20:34:47Z,1.0000
2026-08-29T20:34:48Z,1.0000
2026-08-29T20:34:49Z,1.0000
2026-08-29T20:34:50Z,1.0000
2026-08-29T20:34:51Z,1.0000
2026-08-29T20:34:52Z,1.0000
2026-08-29T20:34:53Z,1.0000
2026-08-29T20:34:54Z,1.0000
2026-08-29T20:34:55Z,1.0000
2026-08-29T20:34:56Z,1.0000
2026-08-29T20:34:57Z,1.0000
2026-08-29T20:34:58Z,1.0000
2026-08-29T20:34:59Z,1.0000
2026-08-29T20:35:00Z,1.0000
2026-08-29T20:35:01Z,1.0000
2026-08-29T20:35:02Z,1.0000
2026-08-29T20:35:03Z,1.0000
2026-08-29T20:35:04Z,1.0000
2026-08-29T20:35:05Z,1.0000
2026-08-29T20:35:06Z,1.0000
2026-08-29T20:35:07Z,1.0000
2026-08-29T20:35:08Z,1.0000
2026-08-29T20:35:09Z,1.0000
2026-08-29T20:35:10Z,1.0000
2026-08-29T20:35:11Z,1.0000
2026-08-29T20:35:12Z,1.0000
2026-08-29T20:35:13Z,1.0000
2026-08-29T20:35:14Z,1.0000
2026-08-29T20:35:15Z,1.0000
2026-08-29T20:35:16Z,1.0000
2026-08-29T20:35:17Z,1.0000
2026-08-29T20:35:18Z,1.0000
2026-08-29T20:35:19Z,1.0000
2026-08-29T20:35:20Z,1.0000
2026-08-29T20:35:21Z,1.0000
2026-08-29T20:35:22Z,1.0000
2026-08-29T20:35:23Z,1.0000
2026-08-29T20:35:24Z,1.0000
2026-08-29T20:35:25Z,1.0000
2026-08-29T20:35:26Z,1.0000
2026-08-29T20:35:27Z,1.0000
2026-08-29T20:35:28Z,1.0000
2026-08-29T20:35:29Z,1.0000
2026-08-29T20:35:30Z,1.0000
2026-08-29T20:35:31Z,1.0000
2026-08-29T20:35:32Z,1.0000
2026-08-29T20:35:33Z,1.0000
2026-08-29T20:35:34Z,1.0000
2026-08-29T20:35:35Z,1.0000
2026-08-29T20:35:36Z,1.0000
2026-08-29T20:35:37Z,1.0000
2026-08-29T20:35:38Z,1.0000
2026-08-29T20:35:39Z,1.0000
2026-08-29T20:35:40Z,1.0000
2026-08-29T20:35:41Z,1.0000
2026-08-29T20:35:42Z,1.0000
2026-08-29T20:35:43Z,1.0000
2026-08-29T20:35:44Z,1.0000
2026-08-29T20:35:45Z,1.0000
2026-08-29T20:35:46Z,1.0000
2026-08-29T20:35:47Z,1.0000
2026-08-29T20:35:48Z,1.0000
2026-08-29T20:35:49Z,1.0000
2026-08-29T20:35:50Z,1.0000
2026-08-29T20:35:51Z,1.0000
2026-08-29T20:35:52Z,1.0000
2026-08-29T20:35:53Z,1.0000
2026-08-29T20:35:54Z,1.0000
2026-08-29T20:35:55Z,1.0000
2026-08-29T20:35:56Z,1.0000
2026-08-29T20:35:57Z,1.0000
2026-08-29T20:35:58Z,1.0000
2026-08-29T20:35:59Z,1.0000
2026-08-29T20:36:00Z,1.0000
2026-08-29T20:36:01Z,1.0000
2026-08-29T20:36:02Z,1.0000
2026-08-29T20:36:03Z,1.0000
2026-08-29T20:36:04Z,1.0000
2026-08-29T20:36:05Z,1.0000
2026-08-29T20:36:06Z,1.0000
2026-08-29T20:36:07Z,1.0000
2026-08-29T20:36:08Z,1.0000
2026-08-29T20:36:09Z,1.0000
2026-08-29T20:36:10Z,1.0000
2026-08-29T20:36:11Z,1.0000
2026-08-29T20:36:12Z,1.0000
2026-08-29T20:36:13Z,1.0000
2026-08-29T20:36:14Z,1.0000
2026-08-29T20:36:15Z,1.0000
2026-08-29T20:36:16Z,1.0000
2026-08-29T20:36:17Z,1.0000
2026-08-29T20:36:18Z,1.0000
2026-08-29T20:36:19Z,1.0000
2026-08-29T20:36:20Z,1.0000
2026-08-29T20:36:21Z,1.0000
2026-08-29T20:36:22Z,1.0000
2026-08-29T20:36:23Z,1.0000
2026-08-29T20:36:24Z,1.0000
2026-08-29T20:36:25Z,1.0000
2026-08-29T20:36:26Z,1.0000
2026-08-29T20:36:27Z,1.0000
2026-08-29T20:36:28Z,1.0000
2026-08-29T20:36:29Z,1.0000
2026-08-29T20:36:30Z,1.0000
2026-08-29T20:36:31Z,1.0000
2026-08-29T20:36:32Z,1.0000
2026-08-29T20:36:33Z,1.0000
2026-08-29T20:36:34Z,1.0000
2026-08-29T20:36:35Z,1.0000
2026-08-29T20:36:36Z,1.0000
2026-08-29T20:36:37Z,1.0000
2026-08-29T20:36:38Z,1.0000
2026-08-29T20:36:39Z,1.0000
2026-08-29T20:36:40Z,1.0000
2026-08-29T20:36:41Z,1.0000
2026-08-29T20:36:42Z,1.0000
2026-08-29T20:36:43Z,1.0000
2026-08-29T20:36:44Z,1.0000
2026-08-29T20:36:45Z,1.0000
2026-08-29T20:36:46Z,1.0000
2026-08-29T20:36:47Z,1.0000
2026-08-29T20:36:48Z,1.0000
2026-08-29T20:36:49Z,1.0000
2026-08-29T20:36:50Z,1.0000
2026-08-29T20:36:51Z,1.0000
2026-08-29T20:36:52Z,1.0000
2026-08-29T20:36:53Z,1.0000
2026-08-29T20:36:54Z,1.0000
2026-08-29T20:36:55Z,1.0000
2026-08-29T20:36:56Z,1.0000
2026-08-29T20:36:57Z,1.0000
2026-08-29T20:36:58Z,1.0000
2026-08-29T20:36:59Z,1.0000
2026-08-29T20:37:00Z,1.0000
2026-08-29T20:37:01Z,1.0000
2026-08-29T20:37:02Z,1.0000
2026-08-29T20:37:03Z,1.0000
2026-08-29T20:37:04Z,1.0000
2026-08-29T20:37:05Z,1.0000
2026-08-29T20:37:06Z,1.0000
2026-08-29T20:37:07Z,1.0000
2026-08-29T20:37:08Z,1.0000
2026-08-29T20:37:09Z,1.0000
2026-08-29T20:37:10Z,1.0000
2026-08-29T20:37:11Z,1.0000
2026-08-29T20:37:12Z,1.0000
